qid	dqid	start_id	end_id	start_details	end_details	start_ts	end_ts
5	E7610B15-B98E-DE98-F89A-A742C1F85547	22698	22700	{"goalTime":"6:55"}	{"won":true,"time":32.149999999999}	1527505282	1527505331
5	5ECA5918-F3C9-7706-EA0C-4184D1FB73A5	22747	22748	{"goalTime":"6:55"}	{"won":true,"time":15.516666666667}	1527508113	1527508141
5	19F5122A-255F-7A85-A7C6-BB694B29148B	22763	22764	{"goalTime":"6:55"}	{"won":true,"time":29.133333333333}	1527509955	1527510015
5	2C419F10-FA5B-CB22-B8A5-B61F9F0C90D5	22786	22787	{"goalTime":"6:55"}	{"won":true,"time":32.566666666666}	1527510641	1527510691
5	86D755AE-BCE4-331D-8BF5-7207298E380D	22803	22804	{"goalTime":"6:55"}	{"won":false,"time":19.15,"answer":"88:88"}	1527511207	1527511240
5	E1B16BC1-73DA-D4B4-7FDF-844F3126AB81	22826	22827	{"goalTime":"6:55"}	{"won":true,"time":20.466666666667}	1527511668	1527511708
5	0633FA74-CAF1-F800-5C60-A8A6DF1A4E66	22858	22860	{"goalTime":"6:55"}	{"won":true,"time":23.166666666667}	1527513078	1527513116
5	E2C6C4C1-7899-E1A5-0CCB-403F57DF025C	22875	22876	{"goalTime":"6:55"}	{"won":true,"time":18.866666666667}	1527513394	1527513425
5	8481BCED-273A-7E12-54D8-7EC05542AF2A	22939	22940	{"goalTime":"6:55"}	{"won":true,"time":18.05}	1527515539	1527515650
5	897BDBC9-C514-87A8-1C55-E7A5B9480066	22985	22990	{"goalTime":"6:55"}	{"won":true,"time":40.399999999999}	1527517324	1527517375
5	77455D08-8828-67FA-1AE5-87B51C739A8C	23038	23040	{"goalTime":"6:55"}	{"won":false,"time":14.783333333334,"answer":"86:55"}	1527518455	1527518482
5	F4DEF676-A1A4-72C9-9EFD-086606461E39	23054	23060	{"goalTime":"6:55"}	{"won":true,"time":47.349999999999}	1527518737	1527518793
5	EAFCC3DD-34D4-A5DE-BD99-264FBA42D497	23065	23066	{"goalTime":"6:55"}	{"won":true,"time":25.333333333333}	1527518964	1527519001
5	86871211-656D-0B84-2F1C-93E414CB11B9	23110	NULL	{"goalTime":"6:55"}	NULL	1527519886	NULL
5	3EF81678-874D-29A4-E7A8-E978BB44A18D	23138	23139	{"goalTime":"6:55"}	{"won":true,"time":14.983333333334}	1527521735	1527521772
5	C489A7DE-4455-339B-6593-1E8C4FE260E9	23142	23143	{"goalTime":"6:55"}	{"won":true,"time":15.483333333334}	1527521831	1527521862
5	C43D539F-97F7-8C6D-551D-CEF77E65F133	23207	23217	{"goalTime":"6:55"}	{"won":true,"time":30.183333333333}	1527523986	1527524083
5	466120B6-CEA5-11CB-BDF5-391400D5F50B	23222	23224	{"goalTime":"6:55"}	{"won":true,"time":23.116666666667}	1527524231	1527524263
5	35AB68BD-F405-2AE8-DCE3-C01693346B12	23271	23272	{"goalTime":"6:55"}	{"won":true,"time":22.366666666667}	1527526297	1527526339
5	7B67F645-A66D-AEAE-0CBC-BA3E072DD448	23317	NULL	{"goalTime":"6:55"}	NULL	1527530051	NULL
5	6F982AAA-4974-F7B7-85FA-3F9EE682AC9C	23337	23338	{"goalTime":"6:55"}	{"won":true,"time":45.649999999999}	1527532681	1527532735
5	B94A3A55-E522-707B-4679-399D49495787	23356	23358	{"goalTime":"6:55"}	{"won":true,"time":26.1}	1527532952	1527532988
5	BBACA953-4137-77B9-BEA8-C7B8B3A82F5D	23379	23382	{"goalTime":"6:55"}	{"won":true,"time":19.483333333334}	1527533840	1527533874
5	7A3B2114-006D-F3C2-5EB4-69C9E33CC708	23416	23417	{"goalTime":"6:55"}	{"won":true,"time":16.516666666667}	1527534909	1527534965
5	246CE287-17E0-4B12-5473-604EA4212B02	23444	23448	{"goalTime":"6:55"}	{"won":true,"time":32.199999999999}	1527536377	1527536425
5	019C5C03-CB91-D14B-2901-18240E202AE4	23489	23490	{"goalTime":"6:55"}	{"won":true,"time":17.416666666667}	1527536972	1527537001
5	78BC6836-ADD6-B518-8E29-F42FD47EB19C	23529	23530	{"goalTime":"6:55"}	{"won":false,"time":11.316666666667,"answer":"88:88"}	1527538811	1527538843
5	721B8B7D-3559-A863-49DD-EEC6C9E9749C	23561	23562	{"goalTime":"6:55"}	{"won":false,"time":45.949999999999,"answer":"86:88"}	1527541044	1527541111
5	51BBBC22-35AA-C975-DBEC-ADBF0B21FED6	23583	23584	{"goalTime":"6:55"}	{"won":true,"time":27.383333333333}	1527542547	1527542623
5	3CB571EB-CB11-F4AB-0820-726171E4A865	23672	23680	{"goalTime":"6:55"}	{"won":true,"time":15.333333333334}	1527544229	1527544272
5	A1BDE646-9114-4F8F-5BC7-8E13F6AFC4F3	23675	23681	{"goalTime":"6:55"}	{"won":true,"time":27.466666666666}	1527544238	1527544282
5	564893C7-D91D-864B-F933-8840535C0CA8	23973	23977	{"goalTime":"6:55"}	{"won":true,"time":15.833333333334}	1527545939	1527545965
5	D055C117-6D7D-B6B8-3EEE-235223D9E27A	24063	24076	{"goalTime":"6:55"}	{"won":false,"time":57.433333333331,"answer":"05:55"}	1527546553	1527546638
5	1F59C558-7FCB-09B4-8BCF-CC966AEB379D	24091	24098	{"goalTime":"6:55"}	{"won":true,"time":10.366666666667}	1527546714	1527546785
5	D837149A-F48A-2DE2-4453-A1CE4A60C7E7	24207	24222	{"goalTime":"6:55"}	{"won":true,"time":25.216666666667}	1527547215	1527547252
5	DB44A45E-BC27-C6D7-25C3-9BFF37D27665	24390	NULL	{"goalTime":"6:55"}	NULL	1527548099	NULL
5	A1A93251-A737-884E-7FBC-2ECCB2ACFB70	24395	24397	{"goalTime":"6:55"}	{"won":true,"time":19}	1527548118	1527548153
5	9DBB6801-E19B-AACD-6616-9E74C8951906	24429	24432	{"goalTime":"6:55"}	{"won":true,"time":8.8833333333334}	1527548390	1527548406
5	6C40CFBC-C43B-845A-A104-67E221F2B7EF	24557	24562	{"goalTime":"6:55"}	{"won":true,"time":41.716666666666}	1527549227	1527549285
5	0B92BDD6-66C9-DC71-8A5B-5CFCE2CF2C87	24565	24574	{"goalTime":"6:55"}	{"won":true,"time":48.549999999999}	1527549303	1527549386
5	13863312-1D20-8E41-DFA8-17B09ACC93BA	24655	24662	{"goalTime":"6:55"}	{"won":true,"time":16.316666666667}	1527549989	1527550042
5	A3089211-F8D7-F917-FACF-9F1A2C637DF1	24717	24721	{"goalTime":"6:55"}	{"won":true,"time":12.216666666667}	1527550390	1527550422
5	EB665850-2639-E23F-9A15-6911AE746164	24738	24747	{"goalTime":"6:55"}	{"won":true,"time":26.433333333333}	1527550502	1527550539
5	9B451F29-3643-1526-8351-176EA9D82498	24766	24770	{"goalTime":"6:55"}	{"won":true,"time":16.016666666667}	1527550722	1527550767
5	D8866C7C-4480-C9A7-CB8B-418FB65F3C21	24871	24876	{"goalTime":"6:55"}	{"won":false,"time":29.15,"answer":"07:35"}	1527551403	1527551459
5	2A2F0C12-7EF4-4DE5-3919-8EDB28E74C27	25000	NULL	{"goalTime":"6:55"}	NULL	1527552543	NULL
5	16654DDC-98A5-3478-0682-AB798A5CA250	25073	25086	{"goalTime":"6:55"}	{"won":true,"time":76.916666666664}	1527553441	1527553571
5	A6083E56-C33E-969A-B9EE-7BEA74ADCABD	25196	25208	{"goalTime":"6:55"}	{"won":true,"time":27.65}	1527554729	1527554794
5	45751855-B042-0FCE-6433-88D380FB38D0	25300	25309	{"goalTime":"6:55"}	{"won":true,"time":22.366666666667}	1527555359	1527555404
5	3B462EB4-0781-F29B-8AC2-53A3A7BE6224	25339	25348	{"goalTime":"6:55"}	{"won":true,"time":21.783333333333}	1527555586	1527555642
5	E8F6D954-C82A-9DE6-058A-E1038A83F9AF	25342	25349	{"goalTime":"6:55"}	{"won":true,"time":39.049999999999}	1527555592	1527555648
5	6D90163A-7785-102D-B189-153763F1877E	25370	25383	{"goalTime":"6:55"}	{"won":true,"time":27.466666666666}	1527555822	1527555871
5	23A91CE7-29DB-BDE1-D8E2-D200B4C90949	25426	25447	{"goalTime":"6:55"}	{"won":false,"time":59.083333333331,"answer":"05:55"}	1527556091	1527556171
5	409DFF44-2B28-F018-6094-0F1B7AB1917E	25454	25462	{"goalTime":"6:55"}	{"won":true,"time":15.066666666667}	1527556199	1527556227
5	928BBA9A-91E1-1CD6-8055-94D848D9504C	25548	NULL	{"goalTime":"6:55"}	NULL	1527556590	NULL
5	79A0543C-E8E1-C963-EF32-438DA839E8F6	25579	25594	{"goalTime":"6:55"}	{"won":true,"time":12.7}	1527556713	1527556806
5	20D802BB-A26A-99E2-6301-0A2D81A16E73	25643	25654	{"goalTime":"6:55"}	{"won":true,"time":34.383333333333}	1527556955	1527557006
5	B3977364-D957-124B-4697-5829E6D721BE	25649	25663	{"goalTime":"6:55"}	{"won":true,"time":22.533333333333}	1527556988	1527557027
5	797AFAB1-011B-1CE0-CDCF-A561C3F7370E	25744	25753	{"goalTime":"6:55"}	{"won":true,"time":24.883333333333}	1527557266	1527557304
5	F3D2B6F9-5CCB-5E95-659C-F9F524DE87C0	25782	25789	{"goalTime":"6:55"}	{"won":true,"time":40.116666666666}	1527557463	1527557515
5	C20D9BD4-B456-C06D-77DF-47B5F4D26CD0	25798	25803	{"goalTime":"6:55"}	{"won":false,"time":8.15,"answer":"88:88"}	1527557562	1527557586
5	7125DBAB-EEF7-3E1B-4B94-56ED0AC9C33B	25866	25875	{"goalTime":"6:55"}	{"won":true,"time":26.933333333333}	1527557983	1527558034
5	811DEDF6-ACC4-8437-6477-3554F93A09EC	25883	25894	{"goalTime":"6:55"}	{"won":true,"time":23.566666666667}	1527558073	1527558111
5	B98685D7-D3A6-FCFC-0B92-8E7707E6B1E7	26090	26094	{"goalTime":"6:55"}	{"won":false,"time":23.25,"answer":"86:55"}	1527559100	1527559143
5	215735CB-0E2E-EDA5-467F-B0CD3708E6A2	26194	26213	{"goalTime":"6:55"}	{"won":true,"time":32.366666666666}	1527560112	1527560159
5	D06A8F3D-DF47-D591-234D-B4004A450366	26292	26300	{"goalTime":"6:55"}	{"won":true,"time":31.733333333333}	1527560450	1527560492
5	833E77BE-4BD2-DC7B-BF87-A78813296CE2	26359	26371	{"goalTime":"6:55"}	{"won":true,"time":51.149999999998}	1527560867	1527560944
5	34802577-E54B-496C-2BF3-4098FA5AF3E3	26601	26611	{"goalTime":"6:55"}	{"won":true,"time":17.516666666667}	1527562211	1527562256
5	4F054389-17F1-1849-2950-9C90D6BAAA00	26755	26756	{"goalTime":"6:55"}	{"won":true,"time":19.033333333334}	1527563249	1527563293
5	DB8BA37A-67A2-6836-CD67-37EAA533611C	26782	NULL	{"goalTime":"6:55"}	NULL	1527563492	NULL
5	1914EEE2-D13D-DFA3-3379-F3F4005D7FD1	26826	26834	{"goalTime":"6:55"}	{"won":true,"time":29.7}	1527563717	1527563767
5	A3C62713-4144-B048-0C41-569DE43D9CFB	26830	26835	{"goalTime":"6:55"}	{"won":true,"time":17.833333333334}	1527563736	1527563768
5	494F5A49-A086-EC30-C122-771B0D8BAA9E	26903	26904	{"goalTime":"6:55"}	{"won":false,"time":10.1,"answer":"06:35"}	1527564773	1527564792
5	534C34DE-5759-82D6-943C-D307FB36C7FE	26929	26932	{"goalTime":"6:55"}	{"won":true,"time":8.7333333333333}	1527565501	1527565521
5	7CCC9268-C68C-3242-C853-A0B7942167A0	26946	26950	{"goalTime":"6:55"}	{"won":true,"time":27.8}	1527565613	1527565660
5	CEB14A35-9E6F-6164-2800-832F887B7C2B	26995	26999	{"goalTime":"6:55"}	{"won":true,"time":19.466666666667}	1527565965	1527566004
5	FC331522-02BC-B735-99B2-A3461797F7C0	27015	27019	{"goalTime":"6:55"}	{"won":true,"time":9.5666666666667}	1527566163	1527566184
5	0779BAD7-973B-E418-4748-0F341FB070B2	27041	27042	{"goalTime":"6:55"}	{"won":true,"time":27.25}	1527566635	1527566702
5	824ECB58-EE0B-BEF9-85C0-A3AD74E7C616	27053	27054	{"goalTime":"6:55"}	{"won":true,"time":9.8500000000001}	1527566924	1527566946
5	070EF29B-8A67-26B3-0485-C7A2E4BEF729	27107	27112	{"goalTime":"6:55"}	{"won":true,"time":28.2}	1527567486	1527567528
5	D6408076-03C9-DEE3-AD81-84A5828A52C7	27171	NULL	{"goalTime":"6:55"}	NULL	1527567863	NULL
5	319FEC07-280C-DD17-0CEC-D9CFB09C328D	27483	27486	{"goalTime":"6:55"}	{"won":true,"time":11.9}	1527570763	1527570830
5	A0944BD8-D3F3-8177-8F9F-F1EC49A50211	27629	27636	{"goalTime":"6:55"}	{"won":true,"time":22.716666666667}	1527572673	1527572714
5	385B09F0-0020-8511-2217-63B2EECFC408	27640	27645	{"goalTime":"6:55"}	{"won":true,"time":18.566666666667}	1527572729	1527572762
5	09938B83-471B-3E68-A112-991633B93015	27727	27732	{"goalTime":"6:55"}	{"won":true,"time":37.849999999999}	1527573238	1527573296
